,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,clusters
847,-0.7778143532204818,-2.507082781943834,0.5067262704384383,-1.8091929726119058,0.7102591140247093,-0.24716221275843633,1.8174821706416124,-0.2402893148477064,2.3177562782821353,-1.3085595640442664,0.7345239610835474,8
848,-1.1917963077212277,-1.5961544369691991,-1.414972288697578,-0.6098216247034348,0.7102591140247093,-0.34720105556128106,1.5637187503468781,-0.2402893148477064,2.386401540862049,-1.2436524329705676,-0.7500798496478626,8
849,-0.34442699460251347,0.2668034828661267,-0.04233046074328063,0.39777143067180687,0.7102591140247093,-0.25606978095321015,0.4814024758368073,-0.2402893148477064,2.827692514590066,-0.9147896355304936,0.029082561444509658,0
850,-1.2758863922291916,-0.9751684636907572,-1.414972288697578,0.056607941849536325,-1.4079368786040116,-0.404757650050589,1.407791829442885,-0.2402893148477064,2.1461431218323517,-0.6638153953788584,0.334996001353204,8
851,-1.586372858104751,-0.2424943657219479,1.0557830016201573,0.29734016695045806,-1.4079368786040116,-0.4020168598368124,0.9705849727905117,-0.2402893148477064,2.3275627443649802,-0.7460310947388767,1.1021817084279166,8
852,-0.6355080563608506,0.7716338064665866,-0.04233046074328063,0.5496800255468122,0.7102591140247093,-0.26429215159453984,1.1142823312706625,-0.2402893148477064,2.3471756765306697,-0.17917548336190717,-0.1960050425935953,0
853,-0.6355080563608506,-1.0109086635916746,-1.414972288697578,-0.7248886002233721,0.7102591140247093,-0.385572118554153,1.511743110045547,-0.2402893148477064,2.3667886086963597,-0.9926781928189323,-0.45018859424522295,8
854,-0.38970627087603255,-0.8232726141118576,0.23219790484757882,-0.9588076491421927,-1.4079368786040116,-0.08339999748528634,0.6831902558302105,-0.2402893148477064,2.562917930353256,-1.2825967116147867,-1.2606460652707456,8
855,-0.5578864398919607,-0.9394282637898397,0.5067262704384383,-1.0105373201544454,0.7102591140247093,-0.31705236320973884,1.6554404685256978,-0.2402893148477064,2.425627405193428,-0.45611257594302207,-0.9450903636529182,8
856,0.08249189597638036,0.4723096322964021,1.6048397328018762,-0.42813692651406016,-1.4079368786040116,-0.02926939076319918,1.5576039691349568,-0.2402893148477064,2.410917706069161,1.4824470721247822,-0.865854655151905,0
857,-1.2629494561510433,-1.6274271118825019,0.7812546360292978,-0.8982460830790677,0.7102591140247093,-0.3842017234472647,1.9244908418502351,-0.2402893148477064,2.4011112399863164,-0.9970053348905122,0.46592776561405824,8
858,-0.745472013025111,-1.1583369881829595,-1.414972288697578,-1.1589131570091014,0.7102591140247093,-0.27045892957553713,1.6462682967078157,-0.2402637444028589,2.3177562782821353,-0.26139118272192574,-1.359132464692799,8
859,0.43825763812545915,-0.8232726141118576,1.3303113672110167,-0.5313439286799687,0.7102591140247093,-0.18480923539501942,1.4383657355024915,-0.2402893148477064,3.337628750897996,-0.39120544486932346,0.2467946810875586,8
860,-0.6613819285171469,0.8207765813303483,0.5067262704384383,0.8885724556417156,-1.4079368786040116,-0.36501619195082874,-0.9648655764068195,-0.2402893148477064,-0.5212156527014364,-0.4474582917998622,-0.8756999118443882,6
861,-0.2409315059773269,0.9413997559959449,0.7812546360292978,0.5123337264745518,0.7102591140247093,-0.2190691130672265,-0.6284303141269094,-0.2402893148477064,-0.5506350509499709,0.1669958823644863,1.4280901541966013,10
862,-0.2215261018601044,0.03002465852254791,-1.1404439231067185,0.24308709735224196,0.7102591140247093,-0.3718681674852702,-0.6559468295805553,-0.2402893148477064,-0.4525703901215227,-0.43447686558512244,-1.292922267623421,18
863,0.3541675536174951,0.5348549821230079,-1.414972288697578,0.7015886204218174,0.7102591140247093,-0.4177764035660277,-0.8745502579067419,-0.2402893148477064,-0.6359513058707208,0.837702903459374,-0.7571846740651186,19
864,-1.0365530747834482,0.5348549821230079,-1.414972288697578,0.4159399004907444,-1.4079368786040116,-0.3465158580078369,-0.7271840306994385,-0.2402893148477064,-0.6261448397878759,-0.417168297298803,1.1565843639657603,11
865,-0.609634184204554,0.9145946060702568,-0.865915557515859,0.7073924371695334,0.7102591140247093,-0.3197931534235154,-0.978348668979106,-0.2402893148477064,-0.6236932232671647,0.9026100345330729,1.66451164480509,10
866,-1.1465170314477084,-0.5373510149045174,-1.414972288697578,0.43537006960266367,0.7102591140247093,-0.3937944891954827,-0.3899538468619785,-0.2402893148477064,0.13091434180774333,-0.8671910727431146,-1.2852761232505652,18
867,-1.2823548602682657,-0.4256628902141504,-1.414972288697578,0.10228145625547642,-1.4079368786040116,-0.3787201430197116,-0.6070285798851848,-0.2402893148477064,-0.5604415170328156,-1.1268195970379098,0.9111972615926389,6
868,-0.667850396556221,-0.7741298392480962,1.0557830016201573,0.057869641142518066,0.7102591140247093,-0.39859087206959176,-0.7938351459093806,-0.2402893148477064,-0.6462480952577078,-0.5340011332314607,1.4171284250956933,10
869,0.716401763805648,0.2802060578289708,-0.865915557515859,0.3672383077816482,0.7102591140247093,-0.3691273772714936,-0.7531718508501041,-0.2402893148477064,-0.5310221187842812,0.9242457448909724,0.7517108696738616,19
870,-0.5514179718528865,-0.1933515908581863,-0.3168588263341401,0.23475988201856218,0.7102591140247093,-0.1628829136848068,0.26127035220764033,-0.2402893148477064,-0.5261188857428588,-0.417168297298803,-1.212299426736182,2
871,-0.7390035449860368,-0.9796359886783719,-1.1404439231067185,-0.282032148386771,0.7102591140247093,-0.4184616011194718,-0.31963386292488355,-0.2402893148477064,-0.673215876985531,-0.6421796850209588,0.6655056667444926,17
872,-1.0236161387052998,0.7046209316523662,-0.04233046074328063,0.725560906988471,-1.4079368786040116,-0.2862184733047524,-0.22179736353414264,-0.2402893148477064,-0.6133964338801776,-0.30898974550930486,-1.4229405544592002,6
873,-0.5837603120482573,-2.1840807253392924,0.5067262704384383,-1.5086562010236484,-1.4079368786040116,-0.41983199622636014,1.7379900148866354,-0.23667698216290087,-0.5457318179085484,-0.20946547786296663,-0.8296200506239011,15
874,1.0915729100719485,-0.948363313765069,-0.3168588263341401,-0.013037859123057579,-1.4079368786040116,-0.4266839717608016,1.2885535958104195,0.78794021341155,-0.5310221187842812,-0.57727255394726,-0.4254570387737284,15
875,0.6646540194930547,-0.8500777640375458,-1.414972288697578,-0.875030816088203,0.7102591140247093,-0.404757650050589,1.2793814239925376,0.3577073318504401,-0.6222222533547379,-0.3262983137956246,-0.013986207522949606,5
876,-1.2952917963464141,-1.3191678877370883,1.3303113672110167,-0.44580071661580456,0.7102591140247093,-0.404757650050589,1.9458925760919596,-0.025849340862058857,-0.64673841856185,-1.2912509957579468,-1.0195218575479776,14
877,-0.5902287800873315,-0.832207664087087,-1.414972288697578,-0.6385883685834194,0.7102591140247093,-0.4013316622833683,0.8421745673401643,0.6120588467356245,-0.4819897883700572,-0.03637979499976991,1.2493869038540093,17
878,-0.12449908127399202,-1.6318946368701166,-1.414972288697578,-0.9096013767159036,-1.4079368786040116,-0.37460895769904673,1.9000317170025498,-0.2394572606899703,-0.565344750074238,-0.9277710617452334,0.04806259238774957,15
879,0.05014955578100956,-1.453193637365529,-0.04233046074328063,-0.4765861793645597,0.7102591140247093,-0.4301099595280223,1.4750544227740194,-0.1388192956115956,-0.5261188857428588,-0.049361221214509685,-0.031714436068863795,5
880,1.0462936337984294,-0.6490391395948848,-0.865915557515859,-0.5071193022547187,0.7102591140247093,-0.3937944891954827,0.7871415364328724,0.01676806721710769,-0.1632796406776009,-0.42582258144196283,0.0879511066160565,5
881,-1.1465170314477084,-1.4665962123283731,0.5067262704384383,-0.7791416698215887,0.7102591140247093,-0.423943181547025,1.7074161088270288,3.5073367289393205,-0.579564125894363,-0.5340011332314607,0.7539099819934882,7
882,0.06308649185915788,-2.087582185606815,1.3303113672110167,-1.4268980868384291,0.7102591140247093,-0.41229482313847454,1.5851204845886027,1.9446984327032137,-0.630557749525156,-1.0748938921789508,-0.7524142919563895,14
883,-0.7972197573377042,-2.2644961751163564,0.5067262704384383,-2.084243418481932,0.7102591140247093,-0.3842017234472647,1.9183760606383138,0.4970594916013657,-0.3496024962516523,-1.4253923999769242,-0.0139523750257249,14
884,0.787554912235463,1.2496589801413582,1.0557830016201573,0.4959316356657887,-1.4079368786040116,-0.0601032806681855,-0.9855488238561434,-0.2402893148477064,0.3809792269202859,2.235369792579688,1.2275311106466413,9
885,-0.021003592648806194,0.5437900320982372,1.6048397328018762,0.7369162006253068,-1.4079368786040116,-0.3026632145874118,-0.9823232767668549,-0.2402893148477064,-0.5261188857428588,-0.21811976200612648,-0.8751924243860127,6
886,0.9686720173295394,0.4857122072592462,0.7812546360292978,0.5221749809598095,-1.4079368786040116,0.3201813614933134,-0.9433415465408566,-0.23183347991136383,-0.4182477588315659,-0.2786997510082454,0.378978247745739,9
887,1.4085278439865823,-0.49267576502837074,-0.865915557515859,-0.22576035991978383,0.7102591140247093,-0.33144151183206577,-0.9084872936329051,-0.2402893148477064,-0.6187899902257423,-0.23110118822086625,0.5467874339818733,19
888,0.8781134647825013,0.2802060578289708,0.5067262704384383,0.362191510609721,-1.4079368786040116,-0.39447968674892686,0.6556737403765646,-0.2402893148477064,-0.5923125318020612,0.23623015550976506,0.072252827903644,9
889,0.5740954669460164,1.0530878806863118,-1.414972288697578,0.4217437172384607,0.7102591140247093,0.9505631106619241,-0.31046169110700156,-0.1890807784732158,-0.22211843717466967,-0.088305499858729,-1.2440004766360322,18
890,0.6517170834149064,0.23106328296520914,-0.5913871919249996,0.6642423213495569,-1.4079368786040116,-0.010083859266763128,-0.8363328753322338,-0.2402893148477064,-0.7315643501784574,-0.7979567995978358,0.4115251100762147,6
891,-1.0688954149788186,0.4812446822716315,0.7812546360292978,0.7674493235154656,-1.4079368786040116,-0.3115707827821857,-0.8406132221805788,-0.2402893148477064,2.018659062755369,-0.9364253458883932,2.1083601759002195,11
892,0.3476990855784209,-1.2432199629476386,1.0557830016201573,-0.5863540178539739,-1.4079368786040116,-0.42462837910046913,1.9030891076085104,-0.23987531716922308,-0.48689302141147955,-1.377793837189545,-0.20121524716624933,15
893,1.1239152502673193,0.052362283460621384,-1.1404439231067185,0.5168758439292861,-1.4079368786040116,-0.33623789470617477,-0.8754674750885301,-0.2402893148477064,-0.7850095903299618,0.3097915707266238,-0.2912096897848211,13
894,-0.16330988950843697,0.320413782717503,0.23219790484757882,0.3465464393767472,-1.4079368786040116,-0.3739237601456026,-0.757757936759045,-0.2402893148477064,-0.1583764076361785,-1.2523067171137274,0.3400708759369578,6
895,-1.70927375084716,-0.4882082400407561,-1.1404439231067185,0.27513425939397884,0.7102591140247093,-0.3869425136610413,1.2763240333865769,-0.2402893148477064,-0.5555382839913933,-0.8628639306715347,-1.392964961917826,17
896,0.024275683624712923,-0.47927319006552666,1.3303113672110167,-0.31710738873166405,-1.4079368786040116,0.023490820851999845,0.20317993069438803,-0.23988208183717213,-0.5849576822399276,1.0324242966804706,-0.9081791091804139,9
897,-0.570823375970109,0.852049256243651,1.6048397328018762,1.0452755078300515,0.7102591140247093,-0.3115707827821857,-0.7904720162428239,-0.2402893148477064,-0.05540851376630805,-0.5945811222335796,-1.4168845374559202,2
898,-0.9459945222364099,-0.05932584122974596,0.7812546360292978,0.4752397672608877,0.7102591140247093,-0.34240467268717206,-0.35326515959045074,-0.2402893148477064,0.7291087728612766,-0.6767968215935982,1.0017330241668116,10
899,1.0010143575249102,0.1819205081014475,1.6048397328018762,0.398528450247596,-1.4079368786040116,-0.34925664822161345,-0.9852797734828189,0.25691377940923665,-0.8310999809193323,-0.30898974550930486,-0.603720466652396,9
900,0.8975188688997238,0.1149076332872271,1.6048397328018762,-0.012533179405864701,-1.4079368786040116,-0.07723321950428907,-0.9146020748448265,-0.24028092665944956,-0.46728008924578995,0.40931583837296204,-0.4349639704939612,9
901,-0.8619044377284458,1.267529080091817,-1.414972288697578,1.2279695654538119,0.7102591140247093,-0.1375306042073736,-0.8415304393623668,-0.24027693550535958,0.8811089971453714,1.2487814002594664,-1.5673038201183902,18
902,0.8910504008606496,0.9726724309092478,1.0557830016201573,1.0682384349623197,0.7102591140247093,-0.40681324271092145,-0.9457874590256251,-0.21133653602566946,-0.7168546510541903,1.2574356844026262,-0.4891297985512294,4
903,0.14717657636712195,0.9592698559464037,-0.3168588263341401,1.3430365409737495,0.7102591140247093,-0.03612136629764051,0.6556737403765646,-0.2402893148477064,-0.5457318179085484,0.14536017200658666,-1.0146161454503488,18
904,1.2080053347752833,0.9726724309092478,1.0557830016201573,0.7755241989905489,0.7102591140247093,-0.3526826359888342,-0.8803593000580671,-0.05493741304307728,-0.06031174680773046,0.3833529859434825,-0.755628379192767,16
905,-0.4996702275402933,0.6108029069124576,1.3303113672110167,1.144697412117015,0.7102591140247093,-0.34994184577505766,-0.6100859704911454,-0.24010802174667123,-0.5785834792860786,-0.4690940021577618,0.18403539873513333,2
906,-0.5643549079310348,-0.12187119105635118,-1.414972288697578,0.49618397552438515,0.7102591140247093,-0.433535947295243,-0.016952192934778947,-0.19692779329414173,-0.1583764076361785,0.4222972645877018,1.5884561910432298,10
907,0.4900053824380524,1.2630615551042024,-1.1404439231067185,1.2885311315169368,-1.4079368786040116,0.18999382633892628,0.5150337725023745,-0.2402893148477064,0.3613662947545963,0.0371816202170888,0.12614799598311216,13
908,-1.1853278396821534,-0.27376704063525076,1.6048397328018762,0.6425410935102706,-1.4079368786040116,-0.43422114484868707,0.6709606934063679,-0.2402893148477064,-0.2956669327960058,-0.9580610562462929,-0.5788874136892258,15
909,-0.5966972481264057,0.7001534066647515,1.0557830016201573,0.734897481756536,-1.4079368786040116,0.6764840892842672,-0.7580636758196411,-0.23981578809127121,-0.4623768562043676,-0.03637979499976991,1.9725226995417366,11
910,0.5417531267506457,1.1022306555500734,0.23219790484757882,0.8905911745104865,-1.4079368786040116,-0.1738460745399131,-0.9060413811481366,-0.19395133939654913,-0.7859902369382463,1.0756957173962693,-0.6573449747540636,9
911,1.4149963120256566,1.151373430413835,0.7812546360292978,1.0316491554658485,0.7102591140247093,-0.35062704332850175,-0.9817423725517224,-0.12393702612363265,-0.565344750074238,1.0886771436110092,-0.3337371387966802,4
912,1.8548521386826986,-0.1084686160935076,-1.1404439231067185,0.7258132468470672,0.7102591140247093,-0.2862184733047524,-0.9338636356623785,-0.2402893148477064,-0.6442868020411388,1.9714141262133131,0.5491218762903998,19
913,0.8781134647825013,-0.9170906388517662,-1.1404439231067185,-1.6456767442414684,0.7102591140247093,5.8565775933219815,1.5209152818634288,-0.2402893148477064,0.1603337400562778,2.2050797980786285,-0.22625129511276915,3
914,0.8781134647825013,-0.7562597392976375,1.0557830016201573,-1.5566007741569554,-1.4079368786040116,5.452311036789938,1.6737848121614616,-0.2402893148477064,0.6310441120328285,1.1925285533289274,0.26425224965567223,3
915,0.8716449967434271,-0.7205195393967199,1.3303113672110167,-1.7834543070350777,0.7102591140247093,5.7332420337020364,1.71353089003895,-0.2402893148477064,1.8078200419742054,1.1708928429710277,-0.2161692109397115,3
916,0.515879254594349,-0.9572983637402984,1.0557830016201573,-1.7256684794165127,0.7102591140247093,5.034340529189011,1.829711733065455,-0.2402893148477064,-0.04560204768346323,1.7031313177753578,-1.0431031081138216,3
917,0.7228702318447221,-0.7205195393967199,-1.1404439231067185,-1.4541507915668357,0.7102591140247093,5.466014987858821,1.7074161088270288,-0.2402893148477064,0.9497542597252848,1.5776441976995406,-0.7267015940653688,3
918,1.1691945265408383,-0.9751684636907572,-1.1404439231067185,-1.7175936039414295,0.7102591140247093,5.102860284533425,1.8725152015489042,-0.2402893148477064,0.7143990737370094,1.5343727769837412,-1.9003847552987811,3
919,0.36710448969564335,-0.6803118145081877,1.6048397328018762,-1.3650748214823227,-1.4079368786040116,2.917080089046612,1.7899656551879666,-0.2402893148477064,0.621237645949984,1.871889858566975,-0.6780166305585552,3
